Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,Mean longitude,Mean latitude,,,,
2023/09/13 21:28:23.9654,782.001,984.28,10.03,41,9.83,2023/09/13,16:00:27,7.2422893,61.6673843,309.14,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:23.9968,782.033,984.17,10.01,41,9.86,2023/09/13,16:00:28,7.2422962,61.667385,309.933,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.0279,782.064,984.01,10.06,40.9,9.89,2023/09/13,16:00:29,7.2422973,61.6673834,311.894,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.0436,782.079,983.92,10.14,40.8,9.92,2023/09/13,16:00:30,7.2423057,61.6673872,312.518,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.0599,782.096,983.79,10.2,40.7,9.94,2023/09/13,16:00:31,7.2423147,61.6673927,313.002,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.0908,782.127,983.75,10.2,40.6,9.96,2023/09/13,16:00:32,7.2423211,61.6673931,313.204,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.1220,782.158,983.59,10.11,40.4,9.96,2023/09/13,16:00:33,7.2423239,61.6673924,314.384,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.1533,782.189,983.56,10.25,40.1,10,2023/09/13,16:00:34,7.2423278,61.6673916,315.379,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.1694,782.205,983.39,10.24,40.1,10.01,2023/09/13,16:00:35,7.242336,61.6673925,315.712,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.2006,782.236,983.32,10.2,40,10.03,2023/09/13,16:00:36,7.242348,61.6673972,316.076,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.2319,782.268,983.18,10.32,39.8,10.04,2023/09/13,16:00:37,7.2423608,61.6674046,317.133,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.2567,782.293,983.07,10.37,39.7,10.09,2023/09/13,16:00:38,7.2423734,61.6674181,318.46,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.2796,782.315,982.92,10.28,39.7,10.09,2023/09/13,16:00:39,7.2423935,61.6674294,316.967,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.2952,782.331,982.85,10.2,39.7,10.11,2023/09/13,16:00:40,7.2424044,61.6674346,317.158,11,16,7.24238530333333,61.667396475,,,,
2023/09/13 21:28:24.3264,782.362,982.73,10.12,39.8,10.08,2023/09/13,16:00:41,7.2424058,61.6674354,318.581,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.3581,782.394,982.48,10.13,39.7,10.11,2023/09/13,16:00:42,7.2424034,61.6674337,320.054,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.3738,782.41,982.39,10.16,39.7,10.11,2023/09/13,16:00:43,7.2424052,61.6674339,321.524,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.4051,782.441,982.33,10.25,39.5,10.12,2023/09/13,16:00:44,7.2424055,61.6674349,323.366,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.4363,782.472,982.26,10.23,39.5,10.13,2023/09/13,16:00:45,7.2424093,61.6674342,324.516,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.4570,782.493,982.16,10.3,39.4,10.16,2023/09/13,16:00:46,7.2424115,61.6674324,325.562,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.4837,782.52,982.12,10.25,39.4,10.16,2023/09/13,16:00:47,7.2424094,61.6674288,326.652,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.5149,782.551,981.98,10.24,39.3,10.16,2023/09/13,16:00:48,7.2424062,61.667427,327.438,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.5306,782.566,981.84,10.25,39.3,10.18,2023/09/13,16:00:49,7.2423982,61.6674248,328.632,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.5624,782.598,981.73,10.25,39.3,10.18,2023/09/13,16:00:50,7.2424023,61.6674246,329.694,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.5938,782.63,981.62,10.25,39.3,10.18,2023/09/13,16:00:51,7.2424098,61.667425,331.028,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.6094,782.645,981.39,10.17,39.3,10.18,2023/09/13,16:00:52,7.2424181,61.6674235,331.172,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.6406,782.676,981.35,10.27,39.3,10.2,2023/09/13,16:00:53,7.242421,61.6674203,331.716,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.6723,782.708,981.19,10.34,39.2,10.22,2023/09/13,16:00:54,7.2424221,61.6674168,332.196,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.6879,782.724,981.09,10.43,39.2,10.25,2023/09/13,16:00:55,7.2424216,61.6674174,332.927,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.7192,782.755,980.95,10.47,39.1,10.28,2023/09/13,16:00:56,7.2424246,61.6674174,333.546,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.7504,782.786,980.82,10.49,39.1,10.28,2023/09/13,16:00:57,7.2424237,61.6674173,334.801,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.7665,782.802,980.72,10.43,39,10.31,2023/09/13,16:00:58,7.2424235,61.6674154,336.506,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.7980,782.834,980.6,10.47,38.9,10.34,2023/09/13,16:00:59,7.2424337,61.6674173,337.3,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.8294,782.865,980.53,10.47,38.8,10.35,2023/09/13,16:01:00,7.2424451,61.6674218,338.429,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.8450,782.881,980.36,10.47,38.7,10.37,2023/09/13,16:01:01,7.2424485,61.6674247,339.257,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.8770,782.913,980.31,10.44,38.8,10.37,2023/09/13,16:01:02,7.2424468,61.6674259,340.515,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.9081,782.944,980.15,10.42,38.8,10.35,2023/09/13,16:01:03,7.2424444,61.6674282,341.75,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.9332,782.969,980.09,10.45,38.7,10.38,2023/09/13,16:01:04,7.2424443,61.6674306,342.622,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.9582,782.994,979.94,10.45,38.6,10.38,2023/09/13,16:01:05,7.2424412,61.6674289,343.084,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:24.9718,783.008,979.83,10.39,38.7,10.38,2023/09/13,16:01:06,7.2424437,61.667428,343.553,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.0032,783.039,979.72,10.46,38.6,10.39,2023/09/13,16:01:07,7.2424465,61.6674321,344.581,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.0344,783.07,979.65,10.39,38.8,10.39,2023/09/13,16:01:08,7.2424488,61.6674352,345.594,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.0586,783.094,979.52,10.38,38.8,10.38,2023/09/13,16:01:09,7.242453,61.6674378,346.056,9,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.0818,783.118,979.41,10.34,39,10.38,2023/09/13,16:01:10,7.2424563,61.6674409,346.995,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.1130,783.149,979.24,10.3,39,10.37,2023/09/13,16:01:11,7.2424624,61.667443,347.725,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.1287,783.164,979.14,10.3,39,10.37,2023/09/13,16:01:12,7.2424593,61.667441,349.638,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.1605,783.196,979.04,10.34,38.8,10.37,2023/09/13,16:01:13,7.2424654,61.6674415,350.6,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.1919,783.228,978.92,10.37,38.7,10.37,2023/09/13,16:01:14,7.2424676,61.6674428,351.275,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.2075,783.243,978.69,10.37,38.8,10.37,2023/09/13,16:01:15,7.242473,61.6674433,352.888,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.2387,783.274,978.69,10.29,38.8,10.35,2023/09/13,16:01:16,7.2424852,61.6674455,354.099,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.2593,783.295,978.57,10.34,38.6,10.37,2023/09/13,16:01:17,7.2424924,61.667444,354.967,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.2855,783.321,978.57,10.36,38.5,10.37,2023/09/13,16:01:18,7.2424934,61.667442,355.752,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.3168,783.353,978.46,10.49,38.1,10.39,2023/09/13,16:01:19,7.2424884,61.6674394,356.619,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.3324,783.368,978.28,10.6,37.6,10.42,2023/09/13,16:01:20,7.2424864,61.6674354,357.932,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.3643,783.4,978.18,10.61,37.4,10.44,2023/09/13,16:01:21,7.2424908,61.6674331,358.785,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.3956,783.431,978.07,10.56,37.4,10.45,2023/09/13,16:01:22,7.2424944,61.6674347,359.652,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.4112,783.447,977.94,10.51,37.5,10.45,2023/09/13,16:01:23,7.242497,61.6674336,360.3,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.4425,783.478,977.87,10.48,37.5,10.48,2023/09/13,16:01:24,7.2424968,61.6674306,361.33,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.4741,783.51,977.71,10.48,37.6,10.46,2023/09/13,16:01:25,7.2424992,61.6674295,362.421,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.4899,783.526,977.65,10.45,37.6,10.45,2023/09/13,16:01:26,7.242506,61.6674311,363.122,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.5211,783.557,977.57,10.47,37.5,10.44,2023/09/13,16:01:27,7.2425053,61.6674296,363.904,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.5524,783.588,977.44,10.48,37.5,10.46,2023/09/13,16:01:28,7.2425012,61.6674263,365.037,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.5685,783.604,977.32,10.46,37.5,10.45,2023/09/13,16:01:29,7.2424959,61.667422,366.409,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.5997,783.636,977.17,10.38,37.8,10.44,2023/09/13,16:01:30,7.2424944,61.6674206,367.198,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.6315,783.667,977,10.34,37.8,10.44,2023/09/13,16:01:31,7.2424918,61.667417,368.437,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.6468,783.683,976.91,10.32,37.9,10.42,2023/09/13,16:01:32,7.2424875,61.6674151,369.562,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.6788,783.715,976.84,10.3,38.1,10.41,2023/09/13,16:01:33,7.2424818,61.6674127,371.376,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.7100,783.746,976.7,10.26,38.1,10.38,2023/09/13,16:01:34,7.2424763,61.6674097,372.687,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.7257,783.762,976.57,10.34,37.8,10.39,2023/09/13,16:01:35,7.2424786,61.6674087,373.222,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.7604,783.796,976.47,10.36,37.7,10.39,2023/09/13,16:01:36,7.2424861,61.6674085,373.554,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.7729,783.809,976.42,10.39,37.6,10.39,2023/09/13,16:01:37,7.2424942,61.6674053,374.537,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.8056,783.841,976.32,10.44,37.4,10.41,2023/09/13,16:01:38,7.2424963,61.6674023,375.433,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.8365,783.872,976.22,10.4,37.4,10.41,2023/09/13,16:01:39,7.242495,61.6674037,376.181,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.8607,783.897,976.1,10.4,37.3,10.41,2023/09/13,16:01:40,7.2425025,61.6674067,375.927,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.8995,783.935,976,10.39,37.3,10.41,2023/09/13,16:01:41,7.2425033,61.6674051,377.013,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.9151,783.951,975.89,10.39,37.4,10.41,2023/09/13,16:01:42,7.2425018,61.6674025,377.513,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.9307,783.967,975.78,10.34,37.5,10.39,2023/09/13,16:01:43,7.2424987,61.6674014,378.83,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.9626,783.998,975.75,10.27,37.6,10.38,2023/09/13,16:01:44,7.2424948,61.6674014,379.84,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:25.9940,784.03,975.64,10.25,37.7,10.37,2023/09/13,16:01:45,7.2424934,61.6674012,381.355,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.0096,784.045,975.53,10.23,37.9,10.35,2023/09/13,16:01:46,7.2424876,61.667401,382.323,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.0408,784.077,975.36,10.17,38,10.34,2023/09/13,16:01:47,7.2424793,61.6674033,383.134,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.0725,784.108,975.28,10.2,38,10.33,2023/09/13,16:01:48,7.2424803,61.667402,383.791,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.1037,784.14,975.1,10.21,37.9,10.31,2023/09/13,16:01:49,7.2424756,61.6674,384.825,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.1242,784.16,975.09,10.35,37.5,10.34,2023/09/13,16:01:50,7.2424747,61.6673995,386.191,9,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.1511,784.187,974.84,10.45,37.2,10.35,2023/09/13,16:01:51,7.2424731,61.6674012,388.242,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.1673,784.203,974.63,10.45,37.1,10.37,2023/09/13,16:01:52,7.2424659,61.6674023,390.381,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.1987,784.235,974.37,10.48,36.9,10.38,2023/09/13,16:01:53,7.2424626,61.6674045,392.833,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.2299,784.266,974.16,10.43,36.8,10.39,2023/09/13,16:01:54,7.2424602,61.6674061,394.654,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.2566,784.292,973.91,10.37,36.9,10.38,2023/09/13,16:01:55,7.2424601,61.6674057,395.799,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.2768,784.313,973.71,10.34,36.9,10.38,2023/09/13,16:01:56,7.2424554,61.6674059,397.837,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.3081,784.344,973.47,10.31,36.9,10.38,2023/09/13,16:01:57,7.2424488,61.6674077,400.065,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.3238,784.36,973.24,10.32,36.8,10.37,2023/09/13,16:01:58,7.2424403,61.6674092,402.655,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.3550,784.391,973.02,10.34,36.8,10.35,2023/09/13,16:01:59,7.242435,61.6674108,404.903,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.3868,784.423,972.81,10.32,36.8,10.35,2023/09/13,16:02:00,7.2424228,61.6674102,407.62,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.4122,784.448,972.54,10.29,36.7,10.35,2023/09/13,16:02:01,7.2424186,61.6674091,409.568,10,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.4185,784.454,972.28,10.24,36.8,10.33,2023/09/13,16:02:02,7.2424204,61.6674097,411.141,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.4498,784.486,972.07,10.21,36.8,10.33,2023/09/13,16:02:03,7.2424206,61.66741,412.453,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.4815,784.517,971.84,10.19,36.7,10.3,2023/09/13,16:02:04,7.2424207,61.6674115,413.929,11,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.5127,784.549,971.59,10.2,36.8,10.31,2023/09/13,16:02:05,7.2424106,61.667408,416.303,12,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.5284,784.564,971.4,10.16,36.8,10.3,2023/09/13,16:02:06,7.2424006,61.6674042,418.453,12,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.5617,784.597,971.15,10.15,36.8,10.26,2023/09/13,16:02:07,7.242393,61.6674024,420.57,12,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
2023/09/13 21:28:26.5762,784.612,970.91,10.12,36.8,10.26,2023/09/13,16:02:08,7.2423875,61.6674,423.224,12,16,7.24238530333333,61.667396475,ASCENT,ASCENT,,
