Time,COM Elapse,XQ-iMet-XQ Pressure,XQ-iMet-XQ Air Temperature,XQ-iMet-XQ Humidity,XQ-iMet-XQ Humidity Temp,XQ-iMet-XQ Date,XQ-iMet-XQ Time,XQ-iMet-XQ Longitude,XQ-iMet-XQ Latitude,XQ-iMet-XQ Altitude,XQ-iMet-XQ Sat Count,Profile hour,,
2023/09/12 21:38:16.5858,191.376,955.62,11.67,37.6,12.02,2023/09/12,16:02:18,7.2113601,61.6760755,499.334,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.6171,191.408,955.36,11.63,37.7,11.98,2023/09/12,16:02:19,7.2113788,61.6760695,502.763,10,16,ASCENT,ASCENT
2023/09/12 21:38:16.6328,191.423,955.13,11.62,37.7,11.95,2023/09/12,16:02:20,7.2113768,61.6760699,504.487,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.6704,191.461,954.91,11.55,37.8,11.92,2023/09/12,16:02:21,7.2113728,61.6760726,506.474,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.6964,191.487,954.62,11.5,37.8,11.89,2023/09/12,16:02:22,7.2113679,61.6760735,508.594,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.7121,191.503,954.4,11.46,37.9,11.84,2023/09/12,16:02:23,7.2113661,61.676076,510.081,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.7434,191.534,954.18,11.43,38,11.81,2023/09/12,16:02:24,7.2113658,61.6760781,511.77,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.7753,191.566,953.88,11.41,38,11.76,2023/09/12,16:02:25,7.211361,61.6760797,513.972,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.7911,191.582,953.66,11.37,38.1,11.75,2023/09/12,16:02:26,7.2113585,61.6760818,515.753,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.8228,191.613,953.38,11.36,38.1,11.72,2023/09/12,16:02:27,7.2113519,61.6760836,517.939,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.8390,191.63,953.13,11.39,38.2,11.69,2023/09/12,16:02:28,7.2113448,61.6760829,520.09,8,16,ASCENT,ASCENT
2023/09/12 21:38:16.8711,191.662,952.94,11.35,38.2,11.68,2023/09/12,16:02:29,7.2113389,61.6760845,521.907,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.9035,191.694,952.68,11.4,38.2,11.68,2023/09/12,16:02:30,7.2113385,61.6760827,525.241,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.9187,191.709,952.4,11.37,38.2,11.67,2023/09/12,16:02:31,7.2113357,61.6760847,526.979,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.9578,191.748,952.17,11.38,38.2,11.67,2023/09/12,16:02:32,7.2113291,61.6760866,529.136,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.9814,191.772,951.93,11.38,38.3,11.65,2023/09/12,16:02:33,7.2113249,61.6760882,531.023,9,16,ASCENT,ASCENT
2023/09/12 21:38:16.9972,191.788,951.75,11.35,38.3,11.65,2023/09/12,16:02:34,7.211325,61.6760902,532.967,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.0128,191.803,951.47,11.33,38.4,11.64,2023/09/12,16:02:35,7.2113268,61.6760901,534.968,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.0441,191.835,951.22,11.32,38.5,11.62,2023/09/12,16:02:36,7.2113264,61.676091,536.442,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.0828,191.873,950.95,11.29,38.6,11.6,2023/09/12,16:02:37,7.2113264,61.6760928,537.67,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.1080,191.899,950.67,11.35,38.8,11.58,2023/09/12,16:02:38,7.2113262,61.676093,539.447,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.1238,191.914,950.49,11.36,38.9,11.56,2023/09/12,16:02:39,7.2113251,61.6760932,541.185,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.1551,191.946,950.24,11.32,38.9,11.56,2023/09/12,16:02:40,7.2113219,61.6760936,542.671,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.1867,191.977,949.97,11.27,39,11.51,2023/09/12,16:02:41,7.2113223,61.6760934,544.414,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.2024,191.993,949.72,11.17,39,11.49,2023/09/12,16:02:42,7.2113256,61.6760929,546.325,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.2403,192.031,949.53,11.11,38.9,11.44,2023/09/12,16:02:43,7.2113246,61.6760924,547.744,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.2656,192.056,949.25,11.06,38.8,11.42,2023/09/12,16:02:44,7.2113217,61.6760918,549.243,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.2818,192.072,949.04,11.02,38.9,11.38,2023/09/12,16:02:45,7.2113193,61.6760929,550.544,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.3132,192.104,948.83,11,38.9,11.34,2023/09/12,16:02:46,7.2113167,61.6760941,551.984,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.3445,192.135,948.57,10.98,39,11.31,2023/09/12,16:02:47,7.2113148,61.6760951,553.476,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.3602,192.151,948.32,10.97,39.1,11.3,2023/09/12,16:02:48,7.2113155,61.676095,555.358,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.3927,192.183,948.21,10.94,39,11.26,2023/09/12,16:02:49,7.2113149,61.6760948,557.203,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.4235,192.214,947.93,10.92,39.2,11.23,2023/09/12,16:02:50,7.2113133,61.6760955,558.692,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.4392,192.23,947.69,10.89,39.3,11.2,2023/09/12,16:02:51,7.2113123,61.676096,560.29,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.4732,192.264,947.49,10.86,39.4,11.18,2023/09/12,16:02:52,7.2113136,61.6760953,562.144,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.4873,192.278,947.26,10.81,39.5,11.14,2023/09/12,16:02:53,7.2113159,61.6760951,563.862,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.5187,192.309,946.98,10.77,39.6,11.11,2023/09/12,16:02:54,7.211315,61.6760959,565.167,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.5510,192.342,946.76,10.75,39.8,11.07,2023/09/12,16:02:55,7.2113121,61.6760957,566.914,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.5738,192.364,946.53,10.73,39.8,11.05,2023/09/12,16:02:56,7.2113089,61.6760966,568.322,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.5976,192.388,946.39,10.75,39.8,11.05,2023/09/12,16:02:57,7.2113074,61.6760981,569.896,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.6302,192.421,946.14,10.73,39.8,11.03,2023/09/12,16:02:58,7.2113069,61.6760992,571.388,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.6448,192.435,945.96,10.73,39.9,11.01,2023/09/12,16:02:59,7.2113058,61.6760988,573.401,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.6806,192.471,945.72,10.72,39.9,11.01,2023/09/12,16:03:00,7.2113049,61.6760994,575.295,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.7089,192.499,945.49,10.72,40,10.98,2023/09/12,16:03:01,7.2113054,61.6760994,577.432,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.7250,192.516,945.31,10.7,40,10.97,2023/09/12,16:03:02,7.2113048,61.6760996,579.314,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.7564,192.547,945.06,10.68,40.1,10.96,2023/09/12,16:03:03,7.2113047,61.6761002,580.998,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.7882,192.579,944.78,10.67,40.1,10.93,2023/09/12,16:03:04,7.2113038,61.6761011,582.731,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.8040,192.595,944.6,10.68,40.1,10.93,2023/09/12,16:03:05,7.2113022,61.6761025,584.339,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.8395,192.63,944.4,10.65,40.1,10.92,2023/09/12,16:03:06,7.2113002,61.6761026,586.346,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.8664,192.657,944.18,10.64,40.2,10.92,2023/09/12,16:03:07,7.2112973,61.6761037,588.018,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.8826,192.673,943.99,10.61,40.2,10.89,2023/09/12,16:03:08,7.2112968,61.6761034,589.935,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.9150,192.706,943.74,10.61,40.3,10.88,2023/09/12,16:03:09,7.2112941,61.6761029,591.765,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.9301,192.721,943.51,10.57,40.3,10.86,2023/09/12,16:03:10,7.2112913,61.6761043,593.692,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.9616,192.752,943.35,10.57,40.4,10.83,2023/09/12,16:03:11,7.211292,61.6761052,595.834,9,16,ASCENT,ASCENT
2023/09/12 21:38:17.9955,192.786,943.03,10.53,40.5,10.82,2023/09/12,16:03:12,7.2112915,61.6761046,598.07,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.0103,192.801,942.81,10.51,40.5,10.79,2023/09/12,16:03:13,7.2112926,61.6761037,600.239,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.0476,192.838,942.58,10.51,40.5,10.79,2023/09/12,16:03:13,7.2112926,61.6761037,600.239,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.0486,192.839,942.58,10.49,40.6,10.78,2023/09/12,16:03:14,7.2112949,61.6761042,602.14,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.0730,192.864,942.35,10.48,40.7,10.75,2023/09/12,16:03:15,7.211297,61.6761045,604.397,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.0893,192.88,942.11,10.47,40.7,10.75,2023/09/12,16:03:16,7.2112958,61.6761046,606.386,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.1207,192.911,941.92,10.43,40.8,10.71,2023/09/12,16:03:17,7.2112977,61.6761055,608.304,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.1509,192.941,941.64,10.42,40.9,10.69,2023/09/12,16:03:18,7.2112992,61.6761069,610.355,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.1529,192.943,941.64,10.42,40.9,10.69,2023/09/12,16:03:18,7.2112992,61.6761069,610.355,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.1763,192.967,941.45,10.41,40.9,10.69,2023/09/12,16:03:19,7.2112985,61.6761085,612.043,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.2007,192.991,941.17,10.4,40.7,10.67,2023/09/12,16:03:20,7.2112965,61.6761088,613.832,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.2163,193.007,940.99,10.41,40.7,10.66,2023/09/12,16:03:21,7.2112945,61.6761078,616.192,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.2502,193.041,940.65,10.4,40.9,10.66,2023/09/12,16:03:22,7.2112928,61.6761064,618.712,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.2788,193.069,940.44,10.38,40.8,10.63,2023/09/12,16:03:23,7.2112917,61.6761072,620.584,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.2945,193.085,940.23,10.34,40.8,10.63,2023/09/12,16:03:24,7.2112911,61.6761085,622.376,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.3258,193.116,939.97,10.34,40.8,10.62,2023/09/12,16:03:25,7.2112903,61.6761093,624.097,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.3572,193.148,939.74,10.35,40.9,10.61,2023/09/12,16:03:26,7.2112897,61.67611,625.831,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.3772,193.168,939.49,10.33,41,10.59,2023/09/12,16:03:27,7.2112886,61.6761111,627.56,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.4123,193.203,939.32,10.29,41,10.58,2023/09/12,16:03:28,7.2112857,61.6761117,629.28,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.4362,193.227,939.1,10.31,41.1,10.56,2023/09/12,16:03:29,7.2112863,61.6761113,631.338,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.4519,193.242,938.86,10.32,41.1,10.55,2023/09/12,16:03:30,7.2112855,61.6761109,633.214,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.4839,193.274,938.57,10.27,41,10.54,2023/09/12,16:03:31,7.2112852,61.6761092,635.544,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.5153,193.306,938.41,10.26,41,10.52,2023/09/12,16:03:32,7.2112855,61.6761082,637.636,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.5309,193.321,938.18,10.27,40.9,10.51,2023/09/12,16:03:33,7.2112874,61.6761074,639.433,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.5640,193.355,937.97,10.25,40.9,10.51,2023/09/12,16:03:34,7.2112882,61.676107,641.121,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.5941,193.385,937.75,10.22,41.2,10.5,2023/09/12,16:03:35,7.211285,61.6761079,642.734,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.6097,193.4,937.52,10.2,41.3,10.48,2023/09/12,16:03:36,7.211281,61.676109,644.465,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.6476,193.438,937.24,10.16,41.5,10.45,2023/09/12,16:03:37,7.2112783,61.6761091,646.498,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.6729,193.463,936.96,10.15,41.5,10.43,2023/09/12,16:03:38,7.2112784,61.6761089,648.683,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.6891,193.48,936.76,10.12,41.6,10.43,2023/09/12,16:03:39,7.2112766,61.67611,650.538,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.7227,193.513,936.44,10.13,41.7,10.41,2023/09/12,16:03:40,7.2112722,61.6761107,652.468,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.7363,193.527,936.29,10.07,41.7,10.39,2023/09/12,16:03:41,7.2112694,61.6761091,654.956,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.7520,193.543,936.29,10.07,41.7,10.39,2023/09/12,16:03:41,7.2112694,61.6761091,654.956,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.7687,193.559,935.97,10.04,41.8,10.37,2023/09/12,16:03:42,7.2112698,61.6761079,657.188,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.7997,193.59,935.81,10.01,41.8,10.36,2023/09/12,16:03:43,7.2112705,61.6761078,659.115,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.8154,193.606,935.57,9.99,41.9,10.32,2023/09/12,16:03:44,7.2112703,61.6761073,661.264,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.8555,193.646,935.34,9.97,42,10.3,2023/09/12,16:03:45,7.21127,61.6761063,663.5,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.8789,193.669,935.11,9.93,42.1,10.28,2023/09/12,16:03:46,7.2112703,61.6761049,665.655,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.8945,193.685,934.89,9.91,42.2,10.25,2023/09/12,16:03:47,7.2112704,61.6761054,667.297,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.9260,193.717,934.61,9.91,42.4,10.25,2023/09/12,16:03:48,7.2112696,61.6761056,669.437,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.9580,193.749,934.36,9.9,42.5,10.22,2023/09/12,16:03:49,7.2112676,61.6761071,671.209,9,16,ASCENT,ASCENT
2023/09/12 21:38:18.9793,193.77,934.18,9.91,42.6,10.21,2023/09/12,16:03:50,7.211267,61.6761081,673.154,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.0117,193.802,933.95,9.9,42.5,10.19,2023/09/12,16:03:51,7.2112686,61.6761078,675.172,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.0363,193.827,933.73,9.88,42.3,10.18,2023/09/12,16:03:52,7.2112712,61.6761073,677.091,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.0514,193.842,933.49,9.87,42.2,10.15,2023/09/12,16:03:53,7.2112723,61.6761063,679.163,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.0830,193.874,933.26,9.86,42.2,10.14,2023/09/12,16:03:54,7.2112736,61.6761059,680.902,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.0988,193.889,933.02,9.85,42.4,10.14,2023/09/12,16:03:55,7.2112737,61.6761068,682.582,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.1301,193.921,932.78,9.83,42.5,10.11,2023/09/12,16:03:56,7.2112725,61.67611,684.271,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.1640,193.955,932.6,9.83,42.5,10.11,2023/09/12,16:03:56,7.2112725,61.67611,684.271,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.1645,193.955,932.6,9.81,42.7,10.11,2023/09/12,16:03:57,7.2112667,61.6761116,686.127,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.1804,193.971,932.27,9.77,42.9,10.09,2023/09/12,16:03:58,7.2112656,61.6761132,687.95,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.2098,194,932.1,9.8,43,10.09,2023/09/12,16:03:59,7.2112637,61.676113,689.986,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.2411,194.032,931.87,9.79,43.1,10.09,2023/09/12,16:04:00,7.2112637,61.6761129,691.824,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.2568,194.047,931.69,9.75,43.1,10.07,2023/09/12,16:04:01,7.2112649,61.6761114,693.988,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.2887,194.079,931.44,9.73,43.2,10.03,2023/09/12,16:04:02,7.2112655,61.6761109,696.085,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.3207,194.111,931.2,9.72,43.1,10.02,2023/09/12,16:04:03,7.2112639,61.676111,698.182,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.3361,194.127,930.97,9.71,43.2,9.99,2023/09/12,16:04:04,7.2112637,61.6761117,699.701,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.3675,194.158,930.87,9.68,43.2,9.99,2023/09/12,16:04:05,7.2112627,61.6761112,700.885,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.3994,194.19,930.59,9.65,43.2,9.97,2023/09/12,16:04:06,7.2112634,61.6761097,702.621,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.4151,194.206,930.42,9.65,43,9.94,2023/09/12,16:04:07,7.2112654,61.6761076,704.708,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.4508,194.241,930.25,9.63,43.1,9.91,2023/09/12,16:04:08,7.2112684,61.676108,705.946,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.4734,194.264,930.07,9.6,43.1,9.9,2023/09/12,16:04:09,7.2112718,61.6761086,707.596,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.4941,194.285,929.83,9.59,43.1,9.88,2023/09/12,16:04:10,7.2112698,61.6761093,709.225,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.5264,194.317,929.62,9.57,43.2,9.87,2023/09/12,16:04:11,7.2112622,61.6761115,710.505,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.5416,194.332,929.44,9.56,43,9.83,2023/09/12,16:04:12,7.2112566,61.6761121,712.358,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.5734,194.364,929.24,9.53,43.2,9.8,2023/09/12,16:04:13,7.2112536,61.6761123,714.103,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.6072,194.398,929.01,9.51,43.3,9.79,2023/09/12,16:04:14,7.2112515,61.6761126,715.806,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.6241,194.415,928.83,9.5,43.1,9.77,2023/09/12,16:04:15,7.2112517,61.6761117,717.912,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.6523,194.443,928.59,9.48,43.1,9.76,2023/09/12,16:04:16,7.2112512,61.6761115,719.853,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.6843,194.475,928.38,9.44,43.1,9.73,2023/09/12,16:04:17,7.2112496,61.6761115,721.871,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.7000,194.491,928.09,9.43,43.3,9.7,2023/09/12,16:04:18,7.211247,61.6761117,723.942,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.7315,194.522,927.81,9.39,43.7,9.68,2023/09/12,16:04:19,7.2112448,61.6761115,726.261,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.7631,194.554,927.63,9.37,43.5,9.67,2023/09/12,16:04:20,7.2112452,61.6761113,728.539,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.7825,194.573,927.38,9.35,43.6,9.65,2023/09/12,16:04:21,7.2112442,61.6761109,730.815,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.8117,194.602,927.16,9.36,43.8,9.63,2023/09/12,16:04:22,7.2112435,61.6761118,732.876,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.8268,194.617,926.92,9.33,43.7,9.63,2023/09/12,16:04:23,7.211242,61.6761125,734.953,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.8583,194.649,926.67,9.29,43.8,9.6,2023/09/12,16:04:24,7.2112416,61.6761121,736.933,9,16,ASCENT,ASCENT
2023/09/12 21:38:19.8942,194.685,926.38,9.25,44,9.57,2023/09/12,16:04:25,7.2112433,61.6761109,739.295,10,16,ASCENT,ASCENT
2023/09/12 21:38:19.9053,194.696,926.22,9.24,43.9,9.55,2023/09/12,16:04:26,7.2112431,61.6761109,741.394,10,16,ASCENT,ASCENT
2023/09/12 21:38:19.9430,194.734,926.01,9.21,44.1,9.55,2023/09/12,16:04:27,7.211242,61.6761111,743.361,10,16,ASCENT,ASCENT
2023/09/12 21:38:19.9689,194.759,925.81,9.17,44.3,9.5,2023/09/12,16:04:28,7.2112416,61.6761109,745.421,10,16,ASCENT,ASCENT
2023/09/12 21:38:19.9851,194.776,925.63,9.14,44.4,9.48,2023/09/12,16:04:29,7.2112404,61.6761101,747.578,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.0240,194.815,925.37,9.15,44.4,9.45,2023/09/12,16:04:30,7.2112399,61.6761104,749.711,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.0483,194.839,925.16,9.17,44.6,9.45,2023/09/12,16:04:31,7.2112408,61.6761118,751.888,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.0640,194.855,924.94,9.13,44.7,9.42,2023/09/12,16:04:32,7.2112415,61.6761125,754.005,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.0959,194.886,924.71,9.09,44.8,9.41,2023/09/12,16:04:33,7.2112436,61.6761125,756.224,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.1273,194.918,924.49,9.1,44.9,9.39,2023/09/12,16:04:34,7.2112477,61.6761121,758.557,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.1539,194.944,924.32,9.09,44.8,9.37,2023/09/12,16:04:35,7.2112486,61.6761133,760.46,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.1757,194.966,924.05,9.07,44.9,9.35,2023/09/12,16:04:36,7.2112503,61.676113,762.893,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.2061,194.997,923.78,9.06,44.9,9.34,2023/09/12,16:04:37,7.2112515,61.6761144,764.946,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.2221,195.013,923.52,9.05,45,9.33,2023/09/12,16:04:38,7.211253,61.6761155,767.06,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.2536,195.044,923.3,9.04,45,9.31,2023/09/12,16:04:39,7.2112508,61.6761166,769.033,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.2850,195.075,922.99,9.01,45.1,9.29,2023/09/12,16:04:40,7.2112516,61.6761159,771.334,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.3007,195.091,922.78,8.98,45.2,9.27,2023/09/12,16:04:41,7.2112508,61.6761147,773.549,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.3330,195.124,922.59,8.95,45.4,9.24,2023/09/12,16:04:42,7.2112517,61.6761139,775.524,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.3483,195.139,922.36,8.91,45.5,9.22,2023/09/12,16:04:43,7.2112551,61.6761131,777.773,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.3842,195.175,922.1,8.88,45.6,9.2,2023/09/12,16:04:44,7.2112559,61.6761144,779.679,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.4123,195.203,921.81,8.94,45.9,9.2,2023/09/12,16:04:45,7.2112539,61.6761159,781.555,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.4284,195.219,921.59,9.03,46.1,9.2,2023/09/12,16:04:46,7.2112532,61.676116,783.658,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.4609,195.251,921.47,9,46,9.2,2023/09/12,16:04:47,7.211251,61.6761147,785.735,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.4939,195.284,921.24,9.03,46.2,9.19,2023/09/12,16:04:48,7.2112502,61.6761142,787.575,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.5083,195.299,921.12,9.22,46.3,9.22,2023/09/12,16:04:49,7.2112497,61.6761151,788.78,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.5398,195.33,920.97,9.31,46.2,9.26,2023/09/12,16:04:50,7.2112504,61.6761159,789.331,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.5615,195.352,921.05,9.36,46,9.29,2023/09/12,16:04:51,7.2112532,61.6761167,789.3,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.5874,195.378,921.03,9.47,45.8,9.31,2023/09/12,16:04:52,7.2112549,61.6761161,789.292,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.6188,195.409,921.08,9.47,45.7,9.33,2023/09/12,16:04:53,7.2112548,61.6761163,789.112,10,16,,
2023/09/12 21:38:20.6345,195.425,920.91,9.47,45.7,9.37,2023/09/12,16:04:54,7.2112549,61.6761177,788.879,10,16,,
2023/09/12 21:38:20.6658,195.456,920.94,9.3,45.7,9.35,2023/09/12,16:04:55,7.2112547,61.6761174,789.261,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.6977,195.488,920.98,9.23,45.7,9.34,2023/09/12,16:04:56,7.2112512,61.6761167,789.457,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.7192,195.51,921.02,9.24,45.7,9.35,2023/09/12,16:04:57,7.2112486,61.6761144,789.68,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.7452,195.536,921.02,9.17,45.7,9.35,2023/09/12,16:04:58,7.211244,61.676114,789.364,10,16,,
2023/09/12 21:38:20.7766,195.567,920.98,9.2,45.7,9.35,2023/09/12,16:04:59,7.2112451,61.6761113,790.001,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.7924,195.583,920.96,9.15,45.7,9.34,2023/09/12,16:05:00,7.2112465,61.6761114,789.921,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.8238,195.614,920.8,9.1,45.7,9.34,2023/09/12,16:05:01,7.2112496,61.6761123,790.113,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.8554,195.646,920.85,9.11,45.6,9.33,2023/09/12,16:05:02,7.2112499,61.6761131,790.381,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.8712,195.662,920.77,9.1,45.5,9.31,2023/09/12,16:05:03,7.2112474,61.6761124,790.599,10,16,ASCENT,ASCENT
2023/09/12 21:38:20.9031,195.694,920.86,8.95,45.6,9.27,2023/09/12,16:05:04,7.2112445,61.676111,790.803,10,16,ASCENT,ASCENT
